GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
335836649,20150208,201502,2015,2015.1041,SAUGOV,SAUDI,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,3,1,3,3.27868852459016,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.debka.com/article/24389/Houthi-Yemen-coup-moves-Iran%E2%80%99s-Middle-East-hegemonic-ambitions-forward---upheld-by-Washington-
335836650,20150208,201502,2015,2015.1041,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,26,26,2,1,4.0,2,1,2,2.65957446808511,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.saudigazette.com.sa/index.cfm?method=home.regcon&contentid=20150209233197
335836651,20150208,201502,2015,2015.1041,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,26,26,2,1,4.0,4,1,4,2.24082604929522,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.naharnet.com/stories/en/166655-u-n-says-yemen-talks-to-resume-monday-as-ban-says-hadi-must-be-restored-as-president
335836652,20150208,201502,2015,2015.1041,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,0,111,111,11,3,-2.0,4,1,4,2.24082604929522,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.naharnet.com/stories/en/166655-u-n-says-yemen-talks-to-resume-monday-as-ban-says-hadi-must-be-restored-as-president
335836653,20150208,201502,2015,2015.1041,SAUGOV,SAUDI,SAU,,,,,GOV,,,YEMGOV,YEMENI,YEM,,,,,GOV,,,1,40,40,4,1,1.0,6,1,6,1.23152709359606,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335860912,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,12,12,1,1,-0.4,2,1,2,2.73833671399594,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://dailystar.com.lb/News/Middle-East/2015/Feb-09/286875-yemen-talks-to-resume-as-militia-takeover-denounced.ashx
335860913,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,12,12,1,1,-0.4,5,3,5,2.311415878056,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.timesofoman.com/News/46993/Article-Yemens-Houthi-militia-facing-global-condemnation
335860914,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,12,12,1,1,-0.4,3,1,3,2.80373831775701,4,"Hadramawt, ?a?ramawt, Yemen",YM,YM04,15.0,50.0,-3187119,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150208,http://www.dawn.com/news/1162467/yemen-talks-to-resume-says-un
335860915,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,12,12,1,1,-0.4,1,1,1,2.80373831775701,4,"Lahj, La?ij, Yemen",YM,YM24,13.0567,44.8819,-3188993,4,"Hadramawt, ?a?ramawt, Yemen",YM,YM04,15.0,50.0,-3187119,4,"Hadramawt, ?a?ramawt, Yemen",YM,YM04,15.0,50.0,-3187119,20150208,http://www.dawn.com/news/1162467/yemen-talks-to-resume-says-un
335860916,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,12,12,1,1,-0.4,30,5,30,2.54024967548947,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150208,http://dailystar.com.lb/News/Middle-East/2015/Feb-09/286875-yemen-talks-to-resume-as-militia-takeover-denounced.ashx
335860917,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,12,12,1,1,-0.4,8,2,8,2.77374820616835,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150208,http://thepeninsulaqatar.com/news/international/320871/yemen-shiite-militia-facing-world-condemnation
335860918,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,12,12,1,1,-0.4,16,2,16,2.7807461084526,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.dawn.com/news/1162467/yemen-talks-to-resume-says-un
335860919,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,26,26,2,1,4.0,2,2,2,2.54716981132075,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://mwcnews.net/news/middle-east/49616-yemen-envoy-returns.html
335860920,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,40,40,4,1,1.0,2,1,2,1.57728706624606,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.bignewsnetwork.com/index.php/sid/230095715
335860921,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,40,40,4,1,1.0,8,1,8,1.57728706624606,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.bignewsnetwork.com/index.php/sid/230095715
335860922,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,RIYADH,SAU,,,,,,,,1,40,40,4,1,1.0,48,5,48,1.57642490844288,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335860923,20150208,201502,2015,2015.1041,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,40,40,4,1,1.0,1,1,1,1.23152709359606,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335860924,20150208,201502,2015,2015.1041,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,46,46,4,1,7.0,1,1,1,2.29885057471264,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://humanitariannews.org/20150208/un-chief-insists-yemeni-president-be-reinstated
335860925,20150208,201502,2015,2015.1041,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,1,46,46,4,1,7.0,1,1,1,1.23152709359606,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335860994,20150208,201502,2015,2015.1041,YEMGOV,YEMEN,YEM,,,,,GOV,,,SAU,SAUDI,SAU,,,,,,,,1,40,40,4,1,1.0,1,1,1,1.23152709359606,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335860995,20150208,201502,2015,2015.1041,YEMGOV,YEMEN,YEM,,,,,GOV,,,SAU,SAUDI,SAU,,,,,,,,1,40,40,4,1,1.0,1,1,1,1.23152709359606,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335860996,20150208,201502,2015,2015.1041,YEMGOV,YEMENI,YEM,,,,,GOV,,,SAUGOV,SAUDI,SAU,,,,,GOV,,,1,40,40,4,1,1.0,6,1,6,1.23152709359606,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,1,Yemen,YM,YM,15.0,48.0,YM,20150208,http://www.globalsecurity.org/military/library/news/2015/02/mil-150208-voa02.htm
335861009,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,26,26,2,1,4.0,4,1,4,2.23470661672909,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150208,http://gulfnews.com/news/gulf/yemen/un-calls-for-yemen-president-hadi-s-reinstatement-1.1453472
335861010,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,26,26,2,1,4.0,2,2,2,2.54716981132075,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://mwcnews.net/news/middle-east/49616-yemen-envoy-returns.html
335861011,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,26,26,2,1,4.0,90,24,90,2.47350863279558,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150208,http://www.timesofisrael.com/un-envoy-back-in-yemen-as-crisis-deepens/
335861012,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,26,26,2,1,4.0,1,1,1,2.45398773006135,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.aljazeera.com/news/2015/02/yemen-envoy-returns-houthis-face-mounting-pressure-150208105828168.html
335861013,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,26,26,2,1,4.0,1,1,1,2.45398773006135,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150208,http://www.aljazeera.com/news/2015/02/yemen-envoy-returns-houthis-face-mounting-pressure-150208105828168.html
335861014,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,2.45398773006135,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150208,http://www.aljazeera.com/news/2015/02/yemen-envoy-returns-houthis-face-mounting-pressure-150208105828168.html
335861015,20150208,201502,2015,2015.1041,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,2.45398773006135,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150208,http://www.aljazeera.com/news/2015/02/yemen-envoy-returns-houthis-face-mounting-pressure-150208105828168.html
335866147,20150110,201501,2015,2015.0274,YEMGOV,YEMEN,YEM,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,60,60,6,2,6.0,2,1,2,1.90249702734839,1,Yemen,YM,YM,15.0,48.0,YM,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,1,Yemen,YM,YM,15.0,48.0,YM,20150209,http://www.arabnews.com/news/702071
335866148,20150110,201501,2015,2015.0274,YEMGOV,YEMEN,YEM,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,60,60,6,2,6.0,2,1,2,1.90249702734839,1,Yemen,YM,YM,15.0,48.0,YM,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150209,http://www.arabnews.com/news/702071
335993820,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,2,1,2,0.917431192660551,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150209,http://article.wn.com/view/2015/02/09/npa_to_oppose_da_aposs_bid_to_reinstate_corruption_charges_a/
335993821,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,2,1,2,1.59680638722555,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150209,http://www.torontotelegraph.com/index.php/sid/230095715
335993822,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,8,1,8,0.917431192660551,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150209,http://article.wn.com/view/2015/02/09/npa_to_oppose_da_aposs_bid_to_reinstate_corruption_charges_a/
335993823,20150209,201502,2015,2015.1068,SAU,SAUDI,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,20,20,2,1,3.0,12,2,12,2.41094022667403,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,21.4267,39.8261,-3096949,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,United Arab Emirates,AE,AE,24.0,54.0,AE,20150209,http://blogs.timesofisrael.com/iran-takes-over-yemen-and-iraq-with-obamas-permission/
335993824,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,18,2,18,1.51193801726671,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150209,http://www.menafn.com/1094099512/Yemens-Hadi-must-be-restored-as-president-UN-chief
335993825,20150209,201502,2015,2015.1068,SAU,SAUDI,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,20,20,2,1,3.0,6,2,6,2.3922668514244,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,United Arab Emirates,AE,AE,24.0,54.0,AE,20150209,http://www.westernjournalism.com/iran-becoming-successful-regional-power/
335993826,20150209,201502,2015,2015.1068,SAU,SAUDI,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,20,20,2,1,3.0,2,1,2,2.46696035242291,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,United Arab Emirates,AE,AE,24.0,54.0,AE,1,Qatar,QA,QA,25.5,51.25,QA,20150209,http://blogs.timesofisrael.com/iran-takes-over-yemen-and-iraq-with-obamas-permission/
335993827,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,2,1,2,1.90735694822888,1,Syria,SY,SY,35.0,38.0,SY,1,Iraq,IZ,IZ,33.0,44.0,IZ,1,Syria,SY,SY,35.0,38.0,SY,20150209,http://www.middleeaststar.com/index.php/sid/230095715
335993828,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,2,1,2,1.90735694822888,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,1,Syria,SY,SY,35.0,38.0,SY,20150209,http://www.middleeaststar.com/index.php/sid/230095715
335993829,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,20,20,2,1,3.0,6,1,6,1.90735694822888,1,Syria,SY,SY,35.0,38.0,SY,1,Turkey,TU,TU,39.0,35.0,TU,1,Syria,SY,SY,35.0,38.0,SY,20150209,http://www.middleeaststar.com/index.php/sid/230095715
335993830,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,40,40,4,1,1.0,6,3,6,1.47386484270499,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150209,http://article.wn.com/view/2015/02/09/npa_to_oppose_da_aposs_bid_to_reinstate_corruption_charges_a/
335993831,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,40,40,4,1,1.0,16,2,16,1.75208166772721,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150209,http://www.middleeaststar.com/index.php/sid/230095715
335993832,20150209,201502,2015,2015.1068,SAU,RIYADH,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,40,40,4,1,1.0,8,1,8,0.917431192660551,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150209,http://article.wn.com/view/2015/02/09/npa_to_oppose_da_aposs_bid_to_reinstate_corruption_charges_a/
335993833,20150209,201502,2015,2015.1068,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,46,46,4,1,7.0,6,2,6,0.553200599443374,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150209,http://www.saudigazette.com.sa/index.cfm?method=home.regcon&contentid=20150210233282
335993834,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,51,51,5,1,3.4,1,1,1,3.25,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Zaydi, La?ij, Yemen",YM,YM24,13.1892,44.3711,322166,4,"Zaydi, La?ij, Yemen",YM,YM24,13.1892,44.3711,322166,20150209,http://www.aljazeera.com/news/2015/02/yemen-coup-150207075330173.html
335993835,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,51,51,5,1,3.4,1,1,1,3.25,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20150209,http://www.aljazeera.com/news/2015/02/yemen-coup-150207075330173.html
335993836,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,111,111,11,3,-2.0,10,4,10,2.55848073423355,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150209,http://www.albawaba.com/news/two-parties-withdraw-yemen-talks-due-houthi-threat-654654
335993837,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,111,111,11,3,-2.0,8,4,8,2.30908896333034,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150209,http://www.yourmiddleeast.com/news/yemens-hadi-must-be-restored-as-president-says-un-chief_29760
335993838,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,0,111,111,11,3,-2.0,1,1,1,2.66808964781217,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150209,http://www.albawaba.com/news/two-parties-withdraw-yemen-talks-due-houthi-threat-654654
335993839,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,SANAA,YEM,,,,,,,,1,111,111,11,3,-2.0,3,2,3,2.075608869502,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150209,http://www.timesofoman.com/rss/../News/46993/Article-Yemens-Houthi-militia-facing-global-condemnation
335993840,20150209,201502,2015,2015.1068,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMREB,YEMEN,YEM,,,,,REB,,,0,60,60,6,2,6.0,18,2,18,2.40471576825749,4,"Jizan, Jizan, Saudi Arabia",SA,SA17,16.8892,42.5511,-3096152,4,"Hodeida, Al ?udaydah, Yemen",YM,YM08,14.7978,42.9545,-3183075,1,Iran,IR,IR,32.0,53.0,IR,20150209,http://blogs.timesofisrael.com/iran-takes-over-yemen-and-iraq-with-obamas-permission/
