GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
824236691,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,SRINAGAR,IND,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-7.94871794871794,4,"Palam, North-West Frontier, Pakistan",PK,PK03,35.1339,72.5348,9177680,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190216,https://www.freepressjournal.in/latest-news/pulwama-terror-attack-mortal-remains-of-slain-crpf-jawans-arrive-at-native-places-amidst-anti-pak-slogans/1461438
824237946,20190216,201902,2019,2019.126,IND,JAMMU AND KASHMIR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,42,42,4,1,1.9,2,1,2,-0.71684587813621,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Nur Khan, Sindh, Pakistan",PK,PK05,28.3908,68.7003,6116742,4,"Nur Khan, Sindh, Pakistan",PK,PK05,28.3908,68.7003,6116742,20190216,https://www.theweek.in/news/world/2019/02/16/saudi-crown-prince-salman-s-visit-to-pakistan-delayed-after-pulw.html
824237947,20190216,201902,2019,2019.126,IND,MUMBAI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-10.204081632653,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20190216,https://www.indiatvnews.com/news/india-pulwama-terror-attack-protesters-chanting-vande-matram-block-mumbai-locals-504677
824237952,20190216,201902,2019,2019.126,INDCOP,JAMMU AND KASHMIR,IND,,,,,COP,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-5.078125,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20190216,https://www.moneycontrol.com/news/politics/all-party-meeting-on-pulwama-terror-attack-begins-3546771.html
824238165,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,43,43,4,1,2.8,2,1,2,-0.71684587813621,4,"Nur Khan, Sindh, Pakistan",PK,PK05,28.3908,68.7003,6116742,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Nur Khan, Sindh, Pakistan",PK,PK05,28.3908,68.7003,6116742,20190216,https://www.theweek.in/news/world/2019/02/16/saudi-crown-prince-salman-s-visit-to-pakistan-delayed-after-pulw.html
824239684,20190216,201902,2019,2019.126,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,40,40,4,1,1.0,4,1,4,-6.81265206812652,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190216,http://www.newindianexpress.com/nation/2019/feb/16/pakistan-summons-indian-deputy-high-commissioner-rejects-claims-of-link-to-pulwama-attack-1939574.html
824239685,20190216,201902,2019,2019.126,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,40,40,4,1,1.0,2,1,2,-6.81265206812652,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,20190216,http://www.newindianexpress.com/nation/2019/feb/16/pakistan-summons-indian-deputy-high-commissioner-rejects-claims-of-link-to-pulwama-attack-1939574.html
824239981,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,DELHI,IND,,,,,,,,0,40,40,4,1,1.0,4,1,4,-6.81265206812652,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190216,http://www.newindianexpress.com/nation/2019/feb/16/pakistan-summons-indian-deputy-high-commissioner-rejects-claims-of-link-to-pulwama-attack-1939574.html
824239982,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,DELHI,IND,,,,,,,,0,40,40,4,1,1.0,2,1,2,-6.81265206812652,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,20190216,http://www.newindianexpress.com/nation/2019/feb/16/pakistan-summons-indian-deputy-high-commissioner-rejects-claims-of-link-to-pulwama-attack-1939574.html
824239983,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,180,180,18,4,-9.0,4,2,4,-8.46762221543307,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,1,Pakistan,PK,PK,30.0,70.0,PK,20190216,http://thehitavada.com/Encyc/2019/2/16/US-experts-suspect-ISI-role-in-Pulwama-terrorist-attack.aspx
824241425,20190216,201902,2019,2019.126,IND,DELHI,IND,,,,,,,,PAK,LAHORE,PAK,,,,,,,,1,42,42,4,1,1.9,16,4,16,-2.18300954200269,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190216,http://www.sify.com/news/abhay-chautalas-scheduled-visit-to-pakistan-called-off%C2%A0-news-national-tcqmKLhdefahh.html
824241426,20190216,201902,2019,2019.126,IND,DELHI,IND,,,,,,,,PAK,LAHORE,PAK,,,,,,,,1,42,42,4,1,1.9,8,4,8,-2.18300954200269,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190216,http://www.sify.com/news/abhay-chautalas-scheduled-visit-to-pakistan-called-off%C2%A0-news-national-tcqmKLhdefahh.html
824241427,20190216,201902,2019,2019.126,IND,CHANDIGARH,IND,,,,,,,,PAK,LAHORE,PAK,,,,,,,,1,42,42,4,1,1.9,3,1,3,-2.20588235294118,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190216,https://www.siasat.com/news/abhay-chautalas-scheduled-visit-pakistan-called-1467944/
824241428,20190216,201902,2019,2019.126,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,120,120,12,3,-4.0,36,15,36,0.358584936154368,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190216,http://news.trust.org/item/20190216071701-wn0fh
824241429,20190216,201902,2019,2019.126,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,1,120,120,12,3,-4.0,138,53,138,-6.16670570783108,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190216,http://news.trust.org/item/20190216071701-wn0fh
824241430,20190216,201902,2019,2019.126,IND,CHANDIGARH,IND,,,,,,,,PAK,LAHORE,PAK,,,,,,,,1,160,160,16,4,-4.0,5,1,5,-2.20588235294118,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190216,https://www.siasat.com/news/abhay-chautalas-scheduled-visit-pakistan-called-1467944/
824241431,20190216,201902,2019,2019.126,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-12.3287671232877,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190216,https://www.mid-day.com/articles/in-pictures-a-tribute-to-the-crpf-jawans-who-were-martyred-in-kashmir/20418180
824241432,20190216,201902,2019,2019.126,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,180,180,18,4,-9.0,1,1,1,-12.3287671232877,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190216,https://www.mid-day.com/articles/in-pictures-a-tribute-to-the-crpf-jawans-who-were-martyred-in-kashmir/20418180
824241433,20190216,201902,2019,2019.126,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,180,180,18,4,-9.0,5,3,5,-11.7364175502773,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190216,https://www.mid-day.com/articles/in-pictures-a-tribute-to-the-crpf-jawans-who-were-martyred-in-kashmir/20418180
824241730,20190216,201902,2019,2019.126,PAK,LAHORE,PAK,,,,,,,,IND,DELHI,IND,,,,,,,,1,43,43,4,1,2.8,16,4,16,-2.18300954200269,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190216,http://www.sify.com/news/abhay-chautalas-scheduled-visit-to-pakistan-called-off%C2%A0-news-national-tcqmKLhdefahh.html
824241731,20190216,201902,2019,2019.126,PAK,LAHORE,PAK,,,,,,,,IND,DELHI,IND,,,,,,,,1,43,43,4,1,2.8,8,4,8,-2.18300954200269,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190216,http://www.sify.com/news/abhay-chautalas-scheduled-visit-to-pakistan-called-off%C2%A0-news-national-tcqmKLhdefahh.html
824241732,20190216,201902,2019,2019.126,PAK,LAHORE,PAK,,,,,,,,IND,CHANDIGARH,IND,,,,,,,,1,43,43,4,1,2.8,3,1,3,-2.20588235294118,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190216,https://www.siasat.com/news/abhay-chautalas-scheduled-visit-pakistan-called-1467944/
824241733,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,874,87,8,2,10.0,4,1,4,-3.4052295110292,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190216,https://www.business-standard.com/article/news-ani/all-party-meeting-begins-in-delhi-to-deliberate-on-pulwama-attack-119021600323_1.html
824241734,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,874,87,8,2,10.0,12,1,12,-3.4052295110292,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190216,https://www.business-standard.com/article/news-ani/all-party-meeting-begins-in-delhi-to-deliberate-on-pulwama-attack-119021600323_1.html
824243298,20190216,201902,2019,2019.126,IND,BHARAT,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,138,138,13,3,-7.0,5,1,5,-6.71641791044776,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190216,http://idrw.org/at-security-review-meet-in-kashmir-separatists-on-rajnath-singhs-radar/
824243607,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,40,40,4,1,1.0,3,2,3,-6.43945875910624,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190216,https://www.ndtv.com/india-news/pulwama-terror-attack-pakistan-summons-indian-envoy-rejects-claims-of-link-to-pulwama-attack-1994384
824243608,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,40,40,4,1,1.0,1,1,1,-7.4585635359116,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190216,https://www.ndtv.com/india-news/pulwama-terror-attack-pakistan-summons-indian-envoy-rejects-claims-of-link-to-pulwama-attack-1994384
824243609,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,874,87,8,2,10.0,6,1,6,-2.80103862382344,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190216,https://www.republicworld.com/india-news/general-news/government-calls-for-all-party-meet-to-brief-opposition-parties-in-the-aftermath-of-pulwama-terror-attack-live-updates
824245115,20190216,201902,2019,2019.126,IND,NEW DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,0,20,20,2,1,3.0,2,1,2,-10.6741573033708,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,20190216,https://www.samaa.tv/news/2019/02/india-pakistan-in-un-court-for-death-row-spy-case/
824245116,20190216,201902,2019,2019.126,IND,JAMMU AND KASHMIR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,43,43,4,1,2.8,4,1,4,-7.96915167095116,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20190216,https://www.dnaindia.com/india/photo-gallery-pulwama-attack-main-conspirator-identified-probe-agencies-focus-on-type-of-explosives-owner-of-suv-2720648
824245364,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,42,42,4,1,1.9,4,1,4,-7.96915167095116,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20190216,https://www.dnaindia.com/india/photo-gallery-pulwama-attack-main-conspirator-identified-probe-agencies-focus-on-type-of-explosives-owner-of-suv-2720648
824245378,20190216,201902,2019,2019.126,PAKREB,PAKISTAN,PAK,,,,,REB,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-6.13496932515337,4,"Vasai, Sindh, Pakistan",PK,PK05,27.0207,67.7231,-2777155,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190216,https://www.dnaindia.com/india/report-mumbai-train-services-hit-between-nallasopara-virar-strech-after-people-protest-against-pulwama-attack-2720693
824246840,20190216,201902,2019,2019.126,INDGOV,UTTARAKHAND,IND,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,17,17,1,1,0.0,40,5,40,-6.8503092207194,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,20190216,https://www.business-standard.com/article/pti-stories/uttarakhand-cm-rawat-pays-tribute-to-slain-crpf-jawan-in-dehradun-119021600441_1.html
824246841,20190216,201902,2019,2019.126,INDGOV,UTTARAKHAND,IND,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,36,5,36,-7.17679019634402,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,20190216,https://www.business-standard.com/article/pti-stories/uttarakhand-cm-rawat-pays-tribute-to-slain-crpf-jawan-in-dehradun-119021600441_1.html
824247097,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,UTTARAKHAND,IND,,,,,,,,1,190,190,19,4,-10.0,76,5,40,-6.8503092207194,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,4,"Dharampur, Punjab, Pakistan",PK,PK04,29.9458,72.0,6100999,20190216,https://www.business-standard.com/article/pti-stories/uttarakhand-cm-rawat-pays-tribute-to-slain-crpf-jawan-in-dehradun-119021600441_1.html
824247124,20190216,201902,2019,2019.126,PAKREB,PAKISTAN,PAK,,,,,REB,,,IND,SRINAGAR,IND,,,,,,,,0,190,190,19,4,-10.0,16,2,16,-8.91719745222931,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,20190216,https://www.pakistantelegraph.com/news/259556053/pulwama-attack-kangana-demands-stern-action
824247125,20190216,201902,2019,2019.126,PAKREB,PAKISTAN,PAK,,,,,REB,,,IND,SRINAGAR,IND,,,,,,,,0,190,190,19,4,-10.0,4,2,4,-8.91719745222931,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,24.8667,67.05,-2764584,20190216,https://www.pakistantelegraph.com/news/259556053/pulwama-attack-kangana-demands-stern-action
824247126,20190216,201902,2019,2019.126,PAKREB,PAKISTAN,PAK,,,,,REB,,,IND,SRINAGAR,IND,,,,,,,,1,190,190,19,4,-10.0,23,3,23,-6.7154387007328,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,1,Pakistan,PK,PK,30.0,70.0,PK,20190216,https://www.pakistantelegraph.com/news/259539511/nationwide-protests-erupt-against-pulwama-terror-attack
824248682,20190216,201902,2019,2019.126,IND,CHANDIGARH,IND,,,,,,,,PAK,LAHORE,PAK,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-2.14285714285714,4,"Haryana, North-West Frontier, Pakistan",PK,PK03,34.1779,71.6469,-2762288,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190216,https://www.aninews.in/news/national/general-news/abhay-chautalas-scheduled-visit-to-pakistan-called-off20190216115032/
824250328,20190216,201902,2019,2019.126,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,15,15,1,1,0.0,2,1,2,-9.19540229885058,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,4,"Kartarpur, Punjab, Pakistan",PK,PK04,30.9167,72.7833,-2764760,20190216,https://www.abplive.in/india-news/pulwama-attack-india-preps-up-revenge-tactics-to-seek-retribution-of-crpf-martyrs-920709
824250544,20190216,201902,2019,2019.126,PAK,ISLAMABAD,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.65753424657534,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190216,https://www.oneindia.com/international/pulwama-working-on-options-to-retaliate-pakistan-says-after-india-withdraws-mfn-status-2852262.html
824252203,20190216,201902,2019,2019.126,IND,JAMMU AND KASHMIR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,190,190,19,4,-10.0,18,5,18,-5.93776387242161,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20190216,https://www.business-standard.com/article/pti-stories/rajasthan-govt-revises-ex-gratia-to-families-of-crpf-jawans-killed-in-pulwama-attack-119021600476_1.html
824252437,20190216,201902,2019,2019.126,PAK,PAKISTAN,PAK,,,,,,,,IND,SRINAGAR,IND,,,,,,,,1,60,60,6,2,6.0,12,2,12,-5.64509007417874,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,4,"Rajasthan, Sindh, Pakistan",PK,PK05,26.8167,69.4917,6089686,20190216,https://www.business-standard.com/article/pti-stories/rajasthan-govt-revises-ex-gratia-to-families-of-crpf-jawans-killed-in-pulwama-attack-119021600476_1.html
824254485,20190216,201902,2019,2019.126,PAKREB,PAKISTAN,PAK,,,,,REB,,,IND,SRINAGAR,IND,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.21468926553672,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190216,https://www.siasat.com/news/andhra-cm-announces-ex-gratia-kin-those-killed-pulwama-attack-1467991/
824254486,20190216,201902,2019,2019.126,PAKREB,PAKISTAN,PAK,,,,,REB,,,IND,SRINAGAR,IND,,,,,,,,1,190,190,19,4,-10.0,51,4,51,-6.71552504431678,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190216,https://www.siasat.com/news/andhra-cm-announces-ex-gratia-kin-those-killed-pulwama-attack-1467991/
824256223,20190216,201902,2019,2019.126,IND,BIHAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,17,17,1,1,0.0,1,1,1,-3.76766091051806,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,4,"Ratan, Punjab, Pakistan",PK,PK04,31.2809,72.8484,-2772528,4,"Bihar, Bihar, India",IN,IN34,25.1833,85.5167,-2091797,20190216,https://www.indiatimes.com/trending/human-interest/pulwama-terror-attack-crpf-martyrs-leave-behind-young-daughters-sons-inconsolable-families-362254.html
824256224,20190216,201902,2019,2019.126,IND,BIHAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,17,17,1,1,0.0,1,1,1,-3.76766091051806,4,"Ratan, Punjab, Pakistan",PK,PK04,31.2809,72.8484,-2772528,4,"Ratan, Punjab, Pakistan",PK,PK04,31.2809,72.8484,-2772528,4,"Ratan, Punjab, Pakistan",PK,PK04,31.2809,72.8484,-2772528,20190216,https://www.indiatimes.com/trending/human-interest/pulwama-terror-attack-crpf-martyrs-leave-behind-young-daughters-sons-inconsolable-families-362254.html
824256225,20190216,201902,2019,2019.126,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-11.4035087719298,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190216,https://zeenews.india.com/world/pulwama-suicide-attack-terrorist-for-entire-world-freedom-fighter-for-pakistani-media-2180837.html
824256226,20190216,201902,2019,2019.126,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-11.4035087719298,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,33.8833,74.9167,-2108339,20190216,https://zeenews.india.com/world/pulwama-suicide-attack-terrorist-for-entire-world-freedom-fighter-for-pakistani-media-2180837.html
