GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
939113317,20200805,202008,2020,2020.589,AZECVL,AZERBAIJAN,AZE,,,,,CVL,,,ARM,ARMENIA,ARM,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-2.38095238095238,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20200805,https://en.trend.az/azerbaijan/politics/3280247.html
939143226,20200805,202008,2020,2020.589,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-4.07673860911271,1,Armenia,AM,AM,40.0,45.0,AM,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,1,Armenia,AM,AM,40.0,45.0,AM,20200805,https://www.newsmax.com/newsfront/azerbaijan-covid-pompeo/2020/08/05/id/980732/
939207746,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,8,2,8,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207747,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,12,2,12,-0.784798024061831,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207748,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,194,194,19,4,-10.0,4,2,4,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207749,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,194,194,19,4,-10.0,4,2,4,-0.784798024061831,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207750,20200806,202008,2020,2020.5918,ARM,ARMENIAN,ARM,,,,,,,,AZECVL,AZERBAIJAN,AZE,,,,,CVL,,,0,190,190,19,4,-10.0,4,2,4,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207751,20200806,202008,2020,2020.5918,ARM,ARMENIAN,ARM,,,,,,,,AZECVL,AZERBAIJAN,AZE,,,,,CVL,,,0,190,190,19,4,-10.0,4,2,4,-0.784798024061831,1,Armenia,AM,AM,40.0,45.0,AM,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,20200806,https://www.azernews.az/culture/167705.html
939207752,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZEMIL,AZERBAIJAN,AZE,,,,,MIL,,,1,194,194,19,4,-10.0,4,2,4,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.azernews.az/culture/167705.html
939207753,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZEMIL,AZERBAIJANI,AZE,,,,,MIL,,,1,194,194,19,4,-10.0,8,2,8,-0.784798024061831,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.azernews.az/culture/167705.html
939207759,20200806,202008,2020,2020.5918,ARMMIL,ARMENIA,ARM,,,,,MIL,,,AZECVL,AZERBAIJAN,AZE,,,,,CVL,,,0,190,190,19,4,-10.0,8,2,8,-0.784798024061831,1,Armenia,AM,AM,40.0,45.0,AM,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,20200806,https://www.azernews.az/culture/167705.html
939207781,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,6,2,6,-0.784798024061831,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207782,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,4,2,4,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Aghdam, Agdam, Azerbaijan",AJ,AJ03,39.991,46.9274,-2704657,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207783,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,4,2,4,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207784,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,4,2,4,-0.784798024061831,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,20200806,https://www.azernews.az/culture/167705.html
939207785,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,3,3,3,-1.21048390607558,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.azernews.az/culture/167705.html
939210724,20200806,202008,2020,2020.5918,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,196,196,19,4,-9.5,2,1,2,-6.4,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.azernews.az/aggression/167730.html
939210729,20200806,202008,2020,2020.5918,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,196,196,19,4,-9.5,3,1,3,-6.4,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.azernews.az/aggression/167730.html
939249561,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,43,43,4,1,2.8,3,3,3,-3.87599383455734,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249562,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,43,43,4,1,2.8,3,3,3,-3.87599383455734,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249563,20200806,202008,2020,2020.5918,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,51,51,5,1,3.4,12,3,12,-3.87599383455734,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249564,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,51,51,5,1,3.4,18,3,18,-3.87599383455734,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249565,20200806,202008,2020,2020.5918,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,51,51,5,1,3.4,8,1,8,-3.94632991318074,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200806,https://www.yenisafak.com/en/news/why-is-armenian-diaspora-resorting-to-aggression-again-3536247
939249566,20200806,202008,2020,2020.5918,ARM,ARMENIAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,51,51,5,1,3.4,16,2,16,-3.84082579524564,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249567,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,0,51,51,5,1,3.4,6,3,6,-3.87599383455734,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249568,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,202,202,20,4,-10.0,3,3,3,-3.87599383455734,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249569,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,202,202,20,4,-10.0,3,3,3,-3.87599383455734,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249615,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,42,42,4,1,1.9,3,3,3,-3.87599383455734,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249616,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,42,42,4,1,1.9,3,3,3,-3.87599383455734,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249617,20200806,202008,2020,2020.5918,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-3.94632991318074,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://www.yenisafak.com/en/news/why-is-armenian-diaspora-resorting-to-aggression-again-3536247
939249618,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-3.94632991318074,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200806,https://www.yenisafak.com/en/news/why-is-armenian-diaspora-resorting-to-aggression-again-3536247
939249619,20200806,202008,2020,2020.5918,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-3.88802488335925,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939249620,20200806,202008,2020,2020.5918,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,141,141,14,3,-6.5,15,2,15,-3.84082579524564,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,4,"Anadolu, Turkey (general), Turkey",TU,TU00,39.0,35.0,-735281,20200806,https://turkishpress.com/analysis-why-is-armenian-diaspora-resorting-to-aggression-again/
939254312,20200806,202008,2020,2020.5918,AZE,BAKU,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,10,10,1,1,0.0,3,3,3,-1.35361049122517,4,"Khojaly, Xocali, Azerbaijan",AJ,AJ64,39.913,46.7903,-2707002,1,Turkey,TU,TU,39.059012,34.911546,TU,1,Turkey,TU,TU,39.059012,34.911546,TU,20200806,https://en.trend.az/azerbaijan/karabakh/3280567.html
939279084,20200707,202007,2020,2020.5123,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.68227424749164,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://www.dailysabah.com/politics/turkey-azerbaijan-joint-military-drills-continue-after-armenian-aggression/news
939279085,20200707,202007,2020,2020.5123,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-4.68227424749164,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Tovuz, Tovuz, Azerbaijan",AJ,AJ58,40.9922,45.6289,-2708893,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://www.dailysabah.com/politics/turkey-azerbaijan-joint-military-drills-continue-after-armenian-aggression/news
939279313,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-3.70370370370371,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200806,https://www.azatutyun.am/a/30769766.html
939279314,20200806,202008,2020,2020.5918,ARM,YEREVAN,ARM,,,,,,,,AZE,BAKU,AZE,,,,,,,,0,1123,112,11,3,-2.0,6,1,6,-3.70370370370371,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200806,https://www.azatutyun.am/a/30769766.html
939279315,20200806,202008,2020,2020.5918,ARM,YEREVAN,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-3.70370370370371,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200806,https://www.azatutyun.am/a/30769766.html
939315763,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.03983228511531,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://en.trend.az/azerbaijan/politics/3280621.html
939315764,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-3.03983228511531,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://en.trend.az/azerbaijan/politics/3280621.html
939315784,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,40,40,4,1,1.0,2,1,2,-1.42964635063958,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20200806,https://www.mei.edu/publications/moscow-and-ankara-will-continue-uneasy-cooperation
939315785,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,40,40,4,1,1.0,6,1,6,-1.42964635063958,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.mei.edu/publications/moscow-and-ankara-will-continue-uneasy-cooperation
939315786,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,40,40,4,1,1.0,2,1,2,-1.42964635063958,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,https://www.mei.edu/publications/moscow-and-ankara-will-continue-uneasy-cooperation
939344615,20200806,202008,2020,2020.5918,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-2.06185567010309,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200806,http://bianet.org/english/world/228586-turkey-azerbaijan-continue-joint-military-drills
939344629,20200806,202008,2020,2020.5918,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-2.06185567010309,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200806,http://bianet.org/english/world/228586-turkey-azerbaijan-continue-joint-military-drills
939405136,20200807,202008,2020,2020.5945,ARMMIL,ARMENIA,ARM,,,,,MIL,,,AZEGOVMIL,AZERBAIJANI,AZE,,,,,GOV,MIL,,1,10,10,1,1,0.0,5,1,5,-2.77777777777778,4,"Tovuz, , Armenia",AM,AM00,40.8815,45.3899,-2324626,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200807,https://www.dailyrepublic.com/all-dr-news/wires/defense-ministry-azerbaijan-destroys-another-armenian-tactical-uav-trend-news-agency-baku-azerbaijan/
939406968,20200807,202008,2020,2020.5945,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,10,10,1,1,0.0,1,1,1,0.25806451612903,4,"Iravan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Nakhichevan, Naxçan**, Azerbaijan",AJ,AJ35,39.2089,45.4122,-2707932,4,"Iravan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200807,https://moderndiplomacy.eu/2020/08/07/what-stands-behind-escalation-of-the-conflict-between-armenia-and-azerbaijan/
939406969,20200807,202008,2020,2020.5945,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,10,10,1,1,0.0,1,1,1,0.25806451612903,4,"Iravan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Nakhichevan, Naxçan**, Azerbaijan",AJ,AJ35,39.2089,45.4122,-2707932,4,"Nakhichevan, Naxçan**, Azerbaijan",AJ,AJ35,39.2089,45.4122,-2707932,20200807,https://moderndiplomacy.eu/2020/08/07/what-stands-behind-escalation-of-the-conflict-between-armenia-and-azerbaijan/
939407014,20200807,202008,2020,2020.5945,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,120,120,12,3,-4.0,4,1,4,0.25806451612903,4,"Talysh, Agsu, Azerbaijan",AJ,AJ06,40.6,48.4333,-2708777,4,"Iravan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Iravan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200807,https://moderndiplomacy.eu/2020/08/07/what-stands-behind-escalation-of-the-conflict-between-armenia-and-azerbaijan/
939427368,20200807,202008,2020,2020.5945,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,4,2,4,-3.14137503412751,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200807,https://www.azernews.az/karabakh/167768.html
939427369,20200807,202008,2020,2020.5945,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,16,2,16,-3.14137503412751,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200807,https://www.azernews.az/karabakh/167768.html
939427405,20200807,202008,2020,2020.5945,AZE,AZERBAIJAN,AZE,,,,,,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,1,46,46,4,1,7.0,6,3,6,-4.55177656705444,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200807,https://en.trend.az/azerbaijan/politics/3280793.html
